0.560176,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.658208,0.693717
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
0.644643,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.730835,0.686744
